evaluations raw_y evaporation_rate
8777 77.0000000000 0.0100000000
11999 78.0000000000 0.0100000000
13098 79.0000000000 0.0100000000
14636 81.0000000000 0.0100000000
16378 86.0000000000 0.0100000000
17036 87.0000000000 0.0100000000
17922 88.0000000000 0.0100000000
17944 92.0000000000 0.0100000000
18000 93.0000000000 0.0100000000
18135 98.0000000000 0.0100000000
19988 99.0000000000 0.0100000000
21820 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 0.0000000000 0.0100000000
2 2.0000000000 0.0100000000
3 10.0000000000 0.0100000000
11 12.0000000000 0.0100000000
107 13.0000000000 0.0100000000
133 14.0000000000 0.0100000000
174 15.0000000000 0.0100000000
193 16.0000000000 0.0100000000
206 17.0000000000 0.0100000000
235 18.0000000000 0.0100000000
1155 19.0000000000 0.0100000000
1174 21.0000000000 0.0100000000
1195 22.0000000000 0.0100000000
1388 23.0000000000 0.0100000000
1469 24.0000000000 0.0100000000
2092 25.0000000000 0.0100000000
2150 27.0000000000 0.0100000000
2219 28.0000000000 0.0100000000
2240 29.0000000000 0.0100000000
2794 30.0000000000 0.0100000000
3777 32.0000000000 0.0100000000
5081 34.0000000000 0.0100000000
7486 35.0000000000 0.0100000000
7892 36.0000000000 0.0100000000
7932 39.0000000000 0.0100000000
8167 40.0000000000 0.0100000000
8196 42.0000000000 0.0100000000
8241 43.0000000000 0.0100000000
8281 46.0000000000 0.0100000000
8625 50.0000000000 0.0100000000
10698 55.0000000000 0.0100000000
11005 56.0000000000 0.0100000000
11899 62.0000000000 0.0100000000
12053 67.0000000000 0.0100000000
12901 68.0000000000 0.0100000000
13838 71.0000000000 0.0100000000
13952 72.0000000000 0.0100000000
17715 73.0000000000 0.0100000000
17732 77.0000000000 0.0100000000
20588 78.0000000000 0.0100000000
23252 79.0000000000 0.0100000000
23928 80.0000000000 0.0100000000
24067 81.0000000000 0.0100000000
25034 84.0000000000 0.0100000000
25601 86.0000000000 0.0100000000
29089 90.0000000000 0.0100000000
29159 91.0000000000 0.0100000000
32876 92.0000000000 0.0100000000
34903 93.0000000000 0.0100000000
35197 95.0000000000 0.0100000000
35328 97.0000000000 0.0100000000
35363 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 1.0000000000 0.0100000000
2 6.0000000000 0.0100000000
45 9.0000000000 0.0100000000
86 10.0000000000 0.0100000000
161 12.0000000000 0.0100000000
207 15.0000000000 0.0100000000
301 19.0000000000 0.0100000000
397 22.0000000000 0.0100000000
2023 23.0000000000 0.0100000000
2045 24.0000000000 0.0100000000
2148 25.0000000000 0.0100000000
2173 26.0000000000 0.0100000000
2179 28.0000000000 0.0100000000
2317 30.0000000000 0.0100000000
2339 32.0000000000 0.0100000000
4263 33.0000000000 0.0100000000
4316 34.0000000000 0.0100000000
5058 38.0000000000 0.0100000000
5910 39.0000000000 0.0100000000
5992 41.0000000000 0.0100000000
6194 48.0000000000 0.0100000000
6228 49.0000000000 0.0100000000
6343 51.0000000000 0.0100000000
6656 52.0000000000 0.0100000000
7214 54.0000000000 0.0100000000
7606 59.0000000000 0.0100000000
8907 61.0000000000 0.0100000000
9129 62.0000000000 0.0100000000
11121 63.0000000000 0.0100000000
11177 64.0000000000 0.0100000000
14348 65.0000000000 0.0100000000
16200 67.0000000000 0.0100000000
16310 70.0000000000 0.0100000000
16328 72.0000000000 0.0100000000
16522 73.0000000000 0.0100000000
23267 74.0000000000 0.0100000000
23304 75.0000000000 0.0100000000
24206 78.0000000000 0.0100000000
25910 79.0000000000 0.0100000000
27804 80.0000000000 0.0100000000
29078 82.0000000000 0.0100000000
32060 83.0000000000 0.0100000000
32943 84.0000000000 0.0100000000
32966 85.0000000000 0.0100000000
33030 86.0000000000 0.0100000000
35242 88.0000000000 0.0100000000
36551 93.0000000000 0.0100000000
36575 96.0000000000 0.0100000000
41565 97.0000000000 0.0100000000
41953 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 2.0000000000 0.0100000000
5 3.0000000000 0.0100000000
56 5.0000000000 0.0100000000
104 6.0000000000 0.0100000000
109 8.0000000000 0.0100000000
135 9.0000000000 0.0100000000
150 10.0000000000 0.0100000000
198 11.0000000000 0.0100000000
212 12.0000000000 0.0100000000
273 16.0000000000 0.0100000000
297 18.0000000000 0.0100000000
305 19.0000000000 0.0100000000
353 21.0000000000 0.0100000000
372 23.0000000000 0.0100000000
428 24.0000000000 0.0100000000
516 27.0000000000 0.0100000000
2287 29.0000000000 0.0100000000
2314 30.0000000000 0.0100000000
2808 33.0000000000 0.0100000000
2877 34.0000000000 0.0100000000
2982 37.0000000000 0.0100000000
3097 38.0000000000 0.0100000000
3147 39.0000000000 0.0100000000
3528 40.0000000000 0.0100000000
4322 42.0000000000 0.0100000000
4392 45.0000000000 0.0100000000
5280 51.0000000000 0.0100000000
5334 55.0000000000 0.0100000000
5577 56.0000000000 0.0100000000
6905 57.0000000000 0.0100000000
7670 59.0000000000 0.0100000000
9283 61.0000000000 0.0100000000
10319 66.0000000000 0.0100000000
12360 69.0000000000 0.0100000000
12743 71.0000000000 0.0100000000
12847 76.0000000000 0.0100000000
12897 77.0000000000 0.0100000000
13968 78.0000000000 0.0100000000
15369 80.0000000000 0.0100000000
16478 82.0000000000 0.0100000000
18019 85.0000000000 0.0100000000
18165 86.0000000000 0.0100000000
18183 87.0000000000 0.0100000000
18234 88.0000000000 0.0100000000
18284 90.0000000000 0.0100000000
18339 92.0000000000 0.0100000000
18673 94.0000000000 0.0100000000
18812 95.0000000000 0.0100000000
18963 96.0000000000 0.0100000000
19243 98.0000000000 0.0100000000
23566 99.0000000000 0.0100000000
23589 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 1.0000000000 0.0100000000
10 4.0000000000 0.0100000000
48 5.0000000000 0.0100000000
49 7.0000000000 0.0100000000
103 10.0000000000 0.0100000000
192 12.0000000000 0.0100000000
274 13.0000000000 0.0100000000
292 14.0000000000 0.0100000000
527 15.0000000000 0.0100000000
541 17.0000000000 0.0100000000
593 19.0000000000 0.0100000000
608 20.0000000000 0.0100000000
622 22.0000000000 0.0100000000
681 26.0000000000 0.0100000000
3069 27.0000000000 0.0100000000
3656 29.0000000000 0.0100000000
3673 31.0000000000 0.0100000000
4572 32.0000000000 0.0100000000
5583 34.0000000000 0.0100000000
10637 46.0000000000 0.0100000000
10693 48.0000000000 0.0100000000
10879 50.0000000000 0.0100000000
10923 53.0000000000 0.0100000000
11049 56.0000000000 0.0100000000
11088 57.0000000000 0.0100000000
11152 66.0000000000 0.0100000000
12301 67.0000000000 0.0100000000
15672 68.0000000000 0.0100000000
17765 70.0000000000 0.0100000000
21438 71.0000000000 0.0100000000
24075 74.0000000000 0.0100000000
24587 75.0000000000 0.0100000000
26020 77.0000000000 0.0100000000
26586 79.0000000000 0.0100000000
27549 80.0000000000 0.0100000000
27926 82.0000000000 0.0100000000
28605 83.0000000000 0.0100000000
28736 84.0000000000 0.0100000000
29404 87.0000000000 0.0100000000
29715 92.0000000000 0.0100000000
30896 96.0000000000 0.0100000000
31539 97.0000000000 0.0100000000
31850 100.0000000000 0.0100000000
